time,gFx,gFy,gFz,gFTotal
2019-07-15 12:10:24.4670,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4670,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4680,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4680,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4680,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4690,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4690,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4690,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4700,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4700,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4710,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4710,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4720,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4760,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4760,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4770,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4780,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4790,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4790,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4790,-0.069,-0.281,-0.917,0.962
2019-07-15 12:10:24.4810,-0.064,-0.274,-0.923,0.965
2019-07-15 12:10:24.4810,-0.064,-0.274,-0.923,0.965
2019-07-15 12:10:24.4820,-0.064,-0.274,-0.923,0.965
2019-07-15 12:10:24.4820,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4830,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4830,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4840,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4850,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4850,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4860,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4860,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4860,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4870,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4870,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4880,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4890,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4890,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4900,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4900,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4900,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4910,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4910,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4910,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4920,-0.048,-0.272,-0.926,0.966
2019-07-15 12:10:24.4930,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.4930,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.4940,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.4940,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.4960,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.4960,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.4970,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.4970,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.4980,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.4980,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.4990,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.4990,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.4990,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.5000,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.5000,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.5010,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.5010,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.5010,-0.044,-0.274,-0.93,0.971
2019-07-15 12:10:24.5020,-0.045,-0.278,-0.928,0.97
2019-07-15 12:10:24.5020,-0.045,-0.278,-0.928,0.97
2019-07-15 12:10:24.5030,-0.045,-0.278,-0.928,0.97
2019-07-15 12:10:24.5040,-0.045,-0.278,-0.928,0.97
2019-07-15 12:10:24.5040,-0.045,-0.278,-0.928,0.97
2019-07-15 12:10:24.5050,-0.045,-0.278,-0.928,0.97
2019-07-15 12:10:24.5050,-0.045,-0.278,-0.928,0.97
2019-07-15 12:10:24.5050,-0.045,-0.278,-0.928,0.97
2019-07-15 12:10:24.5090,-0.045,-0.278,-0.928,0.97
2019-07-15 12:10:24.5100,-0.045,-0.278,-0.928,0.97
2019-07-15 12:10:24.5100,-0.045,-0.278,-0.928,0.97
2019-07-15 12:10:24.5110,-0.045,-0.278,-0.928,0.97
2019-07-15 12:10:24.5110,-0.045,-0.278,-0.928,0.97
2019-07-15 12:10:24.5130,-0.044,-0.28,-0.933,0.975
2019-07-15 12:10:24.5140,-0.044,-0.28,-0.933,0.975
2019-07-15 12:10:24.5150,-0.044,-0.28,-0.933,0.975
2019-07-15 12:10:24.5150,-0.044,-0.28,-0.933,0.975
2019-07-15 12:10:24.5160,-0.044,-0.28,-0.933,0.975
2019-07-15 12:10:24.5180,-0.044,-0.28,-0.933,0.975
2019-07-15 12:10:24.5190,-0.044,-0.28,-0.933,0.975
2019-07-15 12:10:24.5190,-0.044,-0.28,-0.933,0.975
2019-07-15 12:10:24.5190,-0.044,-0.28,-0.933,0.975
2019-07-15 12:10:24.5200,-0.044,-0.28,-0.933,0.975
2019-07-15 12:10:24.5200,-0.044,-0.28,-0.933,0.975
2019-07-15 12:10:24.5210,-0.044,-0.28,-0.933,0.975
2019-07-15 12:10:24.5210,-0.044,-0.28,-0.933,0.975
2019-07-15 12:10:24.5220,-0.042,-0.29,-0.948,0.992
2019-07-15 12:10:24.5220,-0.042,-0.29,-0.948,0.992
2019-07-15 12:10:24.5240,-0.042,-0.29,-0.948,0.992
2019-07-15 12:10:24.5260,-0.042,-0.29,-0.948,0.992
2019-07-15 12:10:24.5260,-0.042,-0.29,-0.948,0.992
2019-07-15 12:10:24.5300,-0.042,-0.29,-0.948,0.992
2019-07-15 12:10:24.5310,-0.042,-0.29,-0.948,0.992
2019-07-15 12:10:24.5310,-0.042,-0.29,-0.948,0.992
2019-07-15 12:10:24.5310,-0.042,-0.29,-0.948,0.992
2019-07-15 12:10:24.5320,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5330,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5330,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5330,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5340,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5340,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5340,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5350,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5350,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5360,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5360,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5360,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5370,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5370,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5370,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5380,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5380,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5380,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5390,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5390,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5400,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5400,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5400,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5410,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5410,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5420,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5420,-0.043,-0.305,-0.955,1.003
2019-07-15 12:10:24.5430,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5430,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5440,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5440,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5440,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5450,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5450,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5460,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5460,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5470,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5470,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5480,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5480,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5490,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5490,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5490,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5500,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5500,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5500,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5510,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5510,-0.055,-0.314,-0.952,1.004
2019-07-15 12:10:24.5520,-0.054,-0.309,-0.962,1.012
2019-07-15 12:10:24.5520,-0.054,-0.309,-0.962,1.012
2019-07-15 12:10:24.5530,-0.054,-0.309,-0.962,1.012
2019-07-15 12:10:24.5530,-0.054,-0.309,-0.962,1.012
2019-07-15 12:10:24.5590,-0.054,-0.309,-0.962,1.012
2019-07-15 12:10:24.5590,-0.054,-0.309,-0.962,1.012
2019-07-15 12:10:24.5600,-0.054,-0.309,-0.962,1.012
2019-07-15 12:10:24.5600,-0.054,-0.309,-0.962,1.012
2019-07-15 12:10:24.5600,-0.054,-0.309,-0.962,1.012
2019-07-15 12:10:24.5610,-0.054,-0.309,-0.962,1.012
2019-07-15 12:10:24.5610,-0.054,-0.309,-0.962,1.012
2019-07-15 12:10:24.5620,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5630,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5630,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5630,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5640,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5640,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5640,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5650,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5650,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5650,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5660,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5660,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5660,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5670,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5670,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5670,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5680,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5680,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5680,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5690,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5690,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5690,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5690,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5700,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5700,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5700,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5710,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5710,-0.042,-0.3,-0.972,1.018
2019-07-15 12:10:24.5710,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5720,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5720,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5730,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5740,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5740,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5740,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5750,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5750,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5760,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5760,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5760,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5770,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5770,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5780,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5780,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5790,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5790,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5800,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5800,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5800,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5810,-0.035,-0.306,-0.972,1.02
2019-07-15 12:10:24.5810,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5820,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5820,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5830,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5830,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5830,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5840,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5840,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5850,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5850,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5850,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5850,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5860,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5860,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5870,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5870,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5870,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5880,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5880,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5890,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5920,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5930,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5930,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5930,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5940,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5950,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5950,-0.021,-0.307,-0.966,1.014
2019-07-15 12:10:24.5960,-0.006,-0.304,-0.97,1.017
2019-07-15 12:10:24.5960,-0.006,-0.304,-0.97,1.017
2019-07-15 12:10:24.5970,-0.006,-0.304,-0.97,1.017
2019-07-15 12:10:24.5970,-0.006,-0.304,-0.97,1.017
2019-07-15 12:10:24.5980,-0.006,-0.304,-0.97,1.017
2019-07-15 12:10:24.5980,-0.006,-0.304,-0.97,1.017
2019-07-15 12:10:24.5980,-0.006,-0.304,-0.97,1.017
2019-07-15 12:10:24.5980,-0.006,-0.304,-0.97,1.017
2019-07-15 12:10:24.5990,-0.006,-0.304,-0.97,1.017
2019-07-15 12:10:24.5990,-0.006,-0.304,-0.97,1.017
2019-07-15 12:10:24.5990,-0.006,-0.304,-0.97,1.017
2019-07-15 12:10:24.6000,-0.006,-0.304,-0.97,1.017
2019-07-15 12:10:24.6000,-0.006,-0.304,-0.97,1.017
2019-07-15 12:10:24.6000,-0.006,-0.304,-0.97,1.017
2019-07-15 12:10:24.6010,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6010,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6020,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6020,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6020,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6030,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6030,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6030,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6040,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6040,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6040,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6050,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6050,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6050,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6050,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6060,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6070,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6070,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6070,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6080,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6080,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6080,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6110,-0.002,-0.299,-0.957,1.003
2019-07-15 12:10:24.6120,0.001,-0.285,-0.941,0.983
2019-07-15 12:10:24.6120,0.001,-0.285,-0.941,0.983
2019-07-15 12:10:24.6120,0.001,-0.285,-0.941,0.983
2019-07-15 12:10:24.6130,0.001,-0.285,-0.941,0.983
2019-07-15 12:10:24.6130,0.001,-0.285,-0.941,0.983
2019-07-15 12:10:24.6180,0.001,-0.285,-0.941,0.983
2019-07-15 12:10:24.6180,0.001,-0.285,-0.941,0.983
2019-07-15 12:10:24.6180,0.001,-0.285,-0.941,0.983
2019-07-15 12:10:24.6180,0.001,-0.285,-0.941,0.983
2019-07-15 12:10:24.6190,0.001,-0.285,-0.941,0.983
2019-07-15 12:10:24.6330,0.015,-0.273,-0.967,1.005
2019-07-15 12:10:24.6380,0.015,-0.273,-0.967,1.005
2019-07-15 12:10:24.6380,0.015,-0.273,-0.967,1.005
2019-07-15 12:10:24.6550,0.033,-0.329,-1.019,1.071
2019-07-15 12:10:24.6550,0.033,-0.329,-1.019,1.071
2019-07-15 12:10:24.6740,0.073,-0.365,-1.073,1.136
2019-07-15 12:10:24.6800,0.073,-0.365,-1.073,1.136
2019-07-15 12:10:24.6870,0.064,-0.362,-1.057,1.119
2019-07-15 12:10:24.7040,0.046,-0.301,-1.023,1.067
2019-07-15 12:10:24.7070,0.046,-0.301,-1.023,1.067
2019-07-15 12:10:24.7210,0.1,-0.318,-1.038,1.09
2019-07-15 12:10:24.7280,0.1,-0.318,-1.038,1.09
2019-07-15 12:10:24.7350,0.124,-0.321,-1.06,1.114
2019-07-15 12:10:24.7520,0.106,-0.282,-1.092,1.133
2019-07-15 12:10:24.7540,0.106,-0.282,-1.092,1.133
2019-07-15 12:10:24.7720,0.065,-0.194,-1.189,1.206
2019-07-15 12:10:24.7760,0.065,-0.194,-1.189,1.206
2019-07-15 12:10:24.7900,0.038,-0.158,-1.219,1.23
2019-07-15 12:10:24.7990,0.042,-0.107,-1.247,1.252
2019-07-15 12:10:24.8220,0.023,-0.081,-1.186,1.189
2019-07-15 12:10:24.8230,0.023,-0.081,-1.186,1.189
2019-07-15 12:10:24.8230,0.023,-0.081,-1.186,1.189
2019-07-15 12:10:24.8420,0.014,-0.114,-1.099,1.105
2019-07-15 12:10:24.8460,0.014,-0.114,-1.099,1.105
2019-07-15 12:10:24.8650,0.003,-0.169,-1.018,1.032
2019-07-15 12:10:24.8690,0.012,-0.168,-0.947,0.962
2019-07-15 12:10:24.8790,0.048,-0.131,-0.811,0.823
2019-07-15 12:10:24.8850,0.048,-0.131,-0.811,0.823
2019-07-15 12:10:24.8900,0.071,-0.141,-1.006,1.018
2019-07-15 12:10:24.9100,0.029,-0.191,-1.066,1.083
2019-07-15 12:10:24.9210,-0.016,-0.162,-1.044,1.057
2019-07-15 12:10:24.9270,-0.016,-0.162,-1.044,1.057
2019-07-15 12:10:24.9340,-0.041,-0.196,-1.029,1.048
